 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
98.8828125,32.15723604,0.727634374,3.574171074,3.135451505,19.96091618,8.24058017,77.11665748
98.609375,55.63921649,0.534804526,-0.078603433,3.690635452,19.72616752,7.793803661,73.13411265
133.2734375,64.02803522,-0.098354863,-1.148734806,51.82274247,87.18838646,1.267860119,-0.142998711
93.390625,35.5229315,0.596736354,2.643345778,5.326086957,26.74562487,6.102822599,40.56224248
126.4453125,46.49307889,-0.015445547,0.143914152,10.21070234,37.56093047,3.840901336,14.12090855
120.9375,52.88604347,-0.109824943,-0.414223241,117.6505017,105.8275081,-0.121338499,-1.87340884
123.9375,46.25620735,0.233668745,0.159343248,6.107023411,27.7142958,5.115677852,27.47531749
140.53125,53.24089381,0.04966506,-0.589685971,1.956521739,14.23488282,9.96027412,123.9735842
102.7421875,45.03718014,0.284591128,0.46003551,1.628762542,14.56829065,11.61297586,153.7506867
99.859375,42.1349644,0.684321191,1.322747535,4.336120401,23.5321043,5.941542547,37.17996738
122.0234375,62.29785621,0.238204602,-0.841093179,4.626254181,26.86084442,6.221721748,39.50507704
103.2734375,42.21054275,0.554576752,0.887946848,4.52090301,26.77436498,6.479935646,43.49735422
143.03125,54.0274724,0.016876524,-0.378515379,2.122909699,12.95338092,10.27348222,148.5529733
78.109375,37.37609413,2.044188522,6.126507893,128.4080268,84.70453706,-0.28914098,-1.278450518
122.15625,55.28144432,0.28032291,-0.248097511,7.62458194,35.2157046,4.792720992,22.48090569
111.8203125,50.97279201,0.237032302,-0.075798291,99.58110368,87.03321327,-0.233652538,-1.865601558
102.8125,51.71673901,0.517510232,0.147336078,1.725752508,16.02595217,10.99191119,132.2319602
110.59375,45.50831612,0.603982399,0.467634524,2.361204013,15.12976092,9.542330749,112.8357953
110.5234375,54.73886371,0.322872283,-0.104463906,2.438963211,16.14277188,8.482487448,86.88867598
111.2578125,48.31718866,0.345055245,0.40104178,2.066053512,13.28356107,9.871660876,134.6116051
115.8359375,56.12803129,0.081008937,-0.642772762,4.117892977,26.4643759,7.000391668,50.65642318
118.03125,49.03282343,0.301117934,-0.075077997,7.844481605,33.0073605,4.413993234,19.36410073
92.7734375,33.01448897,0.613703903,3.706939632,1.714882943,17.487783,11.36617774,135.8702667
119.9765625,50.8658568,0.012904719,-0.165986904,3.837792642,19.85837253,6.944385386,57.16504411
108.9296875,40.99164999,0.089389853,0.704405952,2.18729097,19.44562023,9.449779997,91.8794685
80.375,40.80422006,0.722289021,1.367278956,2.872909699,15.34798916,8.071696243,86.90738361
101.8828125,44.3016332,0.584880434,0.72299483,2.64548495,19.53976491,9.101964353,90.41987814
117.46875,48.69643492,-0.157196497,-0.028180804,2.148829431,14.94240639,8.885179751,100.1734848
133.1640625,55.47546999,-0.094423233,-0.338486102,1.370401338,12.6535027,12.17597923,181.4584343
101.0234375,42.94554416,0.534856987,0.776789471,2.198160535,17.34800298,10.19057334,115.3284884
104.1328125,48.58728793,0.429266131,0.59748347,2.554347826,17.66085811,8.365997183,79.63705436
150.8671875,46.12624847,-0.11236904,0.135177615,3.691471572,19.23288783,7.459354529,68.72485208
122.390625,47.2791303,0.155002238,-0.040775777,1.974916388,13.8688689,9.809230873,124.788152
122.6484375,38.51675566,0.047018495,0.860893629,1.819397993,18.48557672,10.93311907,124.1251114
61.71875,32.30154251,2.266660549,11.18402964,14.74916388,47.31498689,3.201231706,9.087746535
111.2734375,34.60665463,0.36745048,2.093377476,2.294314381,17.38065856,9.787878992,106.5243207
119.015625,44.7665794,0.051436341,0.361735196,2.08277592,17.87280415,9.490885233,96.03256108
116.515625,47.59102863,0.429466779,-0.037057993,0.97826087,12.74031322,14.51649414,228.4690683
132.84375,51.77602569,-0.036361393,-0.319533846,1.612876254,14.03917601,12.10620212,172.3932753
115.953125,39.04541814,0.376599152,1.38792787,1.706521739,15.76998093,10.76413638,128.3868567
129.65625,45.53731943,0.165755035,0.291996345,2.616220736,15.13039327,8.936049605,103.3686418
42.0234375,33.02708757,3.6688856,19.64800538,87.90468227,86.47995077,0.259049282,-1.504341473
103.578125,48.43126724,0.216186787,-0.106991892,2.196488294,17.37402882,10.07310465,111.438789
162.9375,44.31029614,-0.305366718,0.462782355,1.838628763,13.08282898,10.7244813,151.3173967
80.640625,56.30882124,1.481006321,1.95213608,27.80769231,63.85544771,2.179749782,3.354892112
119.1328125,42.38668185,0.334408321,0.807183869,2.408026756,14.78148765,8.847060378,101.3059526
106.484375,50.41561396,-0.026536687,-0.165455571,63.58695652,87.7727186,0.796171394,-1.118242566
115.6328125,37.9892812,0.130539046,1.69544987,4.748327759,23.59084141,5.956808614,40.75965888
144.9296875,44.39562612,0.016635528,0.410446697,9.422240803,37.27370706,4.05963374,15.66484865
115.5546875,42.52312029,-0.105663082,0.482593127,1.989130435,18.81410688,10.55263169,117.0869415
107.9140625,44.14536133,0.600735127,1.273469816,1.474080268,12.41136456,12.96365039,207.9256278
93.375,45.44261491,0.491747782,0.612463139,2.635451505,20.23472331,8.603096273,78.62633872
120.9765625,36.10692992,0.402739071,1.542149603,2.834448161,16.72583418,8.453451982,86.51553787
111.9921875,34.71254638,0.277084152,1.947663483,6.819397993,31.17891232,5.246926172,28.60530879
110.375,46.88666522,0.034348551,0.216369836,1.626254181,13.45150884,12.7205577,198.0704187
116.671875,47.03773574,0.134229467,0.327691803,1.484949833,11.27190284,13.57907348,247.5638551
104.46875,48.2222941,1.153136192,1.282658503,128.6555184,92.01525827,-0.263265774,-1.488859201
128.0234375,44.23418941,0.109480707,0.084028099,3.619565217,18.5328485,6.657102278,54.61513
90.9296875,50.42525155,0.480238662,0.150179409,1.02006689,11.8634764,14.88225713,257.4895817
104.9609375,54.72265332,0.227442281,-0.482801809,2.617056856,15.40057691,9.095223977,106.997234
111.5703125,54.35267984,0.33606705,-0.347874565,1.483277592,11.7723908,12.49150564,210.0526005
91.9609375,35.28309668,0.67822657,2.611182548,2.142976589,15.80574361,9.398636127,104.3295262
101.4453125,46.84028858,0.555855664,0.653293647,2.81187291,20.30574559,9.401738068,96.89040987
117.5390625,52.28018003,0.427603398,-0.243169779,3.492474916,23.97875544,7.143712342,51.58637367
136.2421875,50.65936274,-0.14420225,0.067323193,3.910535117,20.62804507,6.829052612,54.44049326
101.96875,43.65309581,0.302174201,0.293891158,3.85367893,21.11173083,8.275071697,80.74229483
147.8125,49.96651222,-0.128098098,-0.012898546,1.85367893,15.48484516,10.81818614,133.2022194
99.8046875,44.06973497,0.449871296,0.616194886,1.740802676,12.6541878,10.98599345,162.6692124
146.2109375,52.5468024,-0.358665269,-0.323645674,2.280936455,13.99652386,9.960258165,131.1915825
102.21875,42.18892359,0.598749344,1.262065598,1.653846154,12.21465936,11.94754163,189.9315938
129.7109375,52.96448579,0.030768649,-0.054144716,4.423076923,26.28334676,6.498581832,43.63848301
134.734375,46.16385294,-0.321808257,0.026652335,1.944816054,14.35084623,10.3660986,132.1522226
130.53125,44.03530854,0.129803821,0.287191721,3.122909699,17.67523191,8.459971928,88.01057001
138.2421875,46.7459467,-0.016207328,0.057292692,2.981605351,22.71639889,8.23578776,69.52355924
129.2890625,53.70378134,-0.115236063,-0.328879107,6.546822742,32.46076069,5.296831534,28.13299306
124.59375,53.85214676,-0.060876416,-0.088635189,6.336956522,27.19195371,5.267369362,30.65417732
116.421875,37.1697141,0.284690532,1.423458404,2.819397993,19.47764755,7.935322651,68.39174648
115.8984375,55.62933127,0.382114814,-0.299731538,1.622073579,11.4217996,12.81936479,230.372885
12.28125,31.62276116,6.05719541,37.88951392,64.21153846,71.33698985,0.873337089,-0.18606835
100.921875,44.13165838,0.330426798,0.284424798,6.505016722,31.94852373,5.217048273,27.27336922
129.0625,50.6437851,0.043853111,0.033600759,3.592809365,22.79758059,7.138058906,54.55024618
130.2265625,50.73617651,0.10885849,-0.158391468,3.269230769,22.74107763,7.395237382,56.36778858
113.953125,49.2214161,0.234723211,0.289792216,1.081103679,13.48209307,14.25608113,216.8362204
126.4921875,53.35670004,-0.137655493,-0.351905966,29.80936455,59.52218141,1.717424624,1.451572297
136.8203125,43.33200924,0.001934282,0.162554284,4.95819398,24.77267735,6.652349861,50.49925043
126.3203125,49.54589627,0.302752735,-0.023134404,5.081939799,27.62378601,6.278758543,41.64019725
124.625,51.02159469,-0.068157781,-0.30042826,5.819397993,33.04634667,5.792694372,32.85506176
144.765625,47.53904388,-0.026885673,-0.192803301,7.58277592,28.87794064,4.175797776,18.0627097
10.296875,32.14599493,5.560033022,33.30827255,147.0593645,60.67493012,-0.331200711,-0.329801674
125.8125,55.41938825,0.11932642,-0.576205874,1.488294314,11.37814737,13.02700175,231.3111798
129.9375,44.41226428,-0.197245073,0.419744513,3.835284281,21.44516518,7.03715423,54.93016455
110.484375,51.4559861,0.235416056,-0.216854964,2.434782609,14.59434516,9.38069941,115.4362863
100.609375,47.75592803,0.402585392,0.527537931,2.064381271,15.31841643,10.8527632,139.3212167
85.96875,45.88741956,0.935675856,1.487672804,2.12458194,18.15605976,10.03641461,108.8442704
119.9140625,50.21018748,0.290034786,-0.087824318,3.081103679,22.6779314,8.021664505,66.52165643
126.4375,60.61349762,0.075229782,-0.65334814,2.173076923,15.03577598,9.691365988,117.099937
129.6875,48.87719784,-0.32398602,0.088377414,1.35367893,12.88965887,14.60267157,251.9237296
117.5625,56.25427067,0.142497031,-0.516390781,1.901337793,13.15581811,10.8318681,152.81419
148.3125,58.02541873,-0.208668495,-0.448645506,3.990802676,24.65139726,6.795564774,48.24035684
125.890625,51.51747798,0.141492727,-0.109534668,1.27006689,12.4376629,12.33427627,186.9716262
157.6640625,54.37489617,-0.728489332,0.127060565,28.03846154,43.67296592,1.429772905,1.716560762
105.1328125,46.02756835,0.37177265,0.495076312,1.119565217,13.20021733,14.01795891,217.2094483
97.4921875,36.64397889,0.477543811,2.194868698,2.119565217,16.90886209,9.483330103,99.57673059
130.828125,52.01113303,-0.169486893,-0.547547869,2.964046823,20.28652316,7.733661689,64.74501172
125.8984375,56.5849527,0.085537056,-0.442749672,77.81605351,75.9952666,0.065664852,-1.819618253
84.7890625,40.61762478,0.510632677,1.564519264,1.638795987,12.3073774,11.84031583,184.3600686
134.7109375,44.29608341,0.191711534,0.308237411,2.70819398,20.42289439,8.54912745,78.67869195
141.5625,55.30805067,-0.277164344,-0.435247909,7.784280936,34.05403861,4.573967611,20.6845041
112.53125,45.65408961,0.20892777,0.381414089,2.346153846,16.31664856,8.811970724,91.04981281
131.8125,46.85478731,-0.112190423,0.200662927,4.120401338,21.35338636,7.093890877,59.21266771
114.484375,53.57821158,0.179965637,-0.251465201,2.017558528,15.27842576,10.85034167,138.4295173
73.1875,36.09270832,1.145832284,4.196603218,4.051839465,23.24971295,6.773629978,50.49617843
127.9609375,40.28655218,-0.017145702,0.509236459,2.885451505,16.05251902,8.234513164,86.89265139
116.28125,48.48645711,0.414568932,0.609181503,1.638795987,16.26242668,10.90135443,126.4444392
92.265625,50.49481477,0.550852032,0.052445909,3.268394649,18.57320429,7.966258008,74.33877605
130.0078125,44.87404179,-0.022303364,0.474714455,1.721571906,12.44540867,11.56989675,177.323185
94.3359375,43.19419763,0.515280093,0.862443635,4.530100334,23.18754272,6.375536709,45.40109451
126.0703125,43.1610689,0.108815136,0.749135248,2.556856187,17.85577518,9.32569027,97.4579137
119.109375,46.4181461,0.308951068,0.88210259,3.18729097,22.12725522,7.596303625,59.98604912
97.3125,41.30843399,0.484945971,1.121387711,2.154682274,17.79562495,10.72121156,126.396478
129.5625,55.49433389,-0.018928707,-0.426477093,1.567725753,13.15343954,12.59042455,193.7274783
143.78125,44.78942703,-0.374367801,0.945022725,2.340301003,13.5043811,9.059749141,120.6133108
128.5859375,52.23961131,0.043884456,-0.355832277,2.821906355,19.18234683,8.542239759,82.12899452
120.8515625,47.15650304,0.015078245,0.366481358,1.201505017,11.7521946,14.14601688,241.9478878
132.7890625,46.79236923,0.074938389,0.017353083,2.25,20.45204543,9.831382616,99.69398016
147.25,50.59659697,-0.199381208,-0.362322805,1.621237458,15.23888434,11.33829665,143.9284869
120.8515625,55.69575414,0.172686256,-0.502093821,5.053511706,30.25248511,6.279575309,39.22954954
130.296875,51.96954628,-0.005584502,-0.295680204,4.299331104,23.55753008,6.883941503,52.33710596
120.3046875,47.72472476,-0.035004079,-0.248728982,7.382943144,31.27422956,4.982386596,25.80320171
59.3671875,38.20562604,2.731383921,10.86421106,35.94983278,61.94343486,1.804810358,2.408786192
122.71875,41.68238115,0.374762019,1.0093946,75.10535117,99.70615995,0.629832287,-1.543966586
117.1875,47.06739682,0.530852122,0.449794713,3.18729097,19.94067386,8.665880567,86.4124481
50.609375,35.50203215,3.667239216,16.4699669,11.73578595,39.9579891,3.982307101,16.36454974
49.7890625,38.84417032,3.649763161,15.683403,62.37458194,75.46284268,1.122186535,0.071989998
85.90625,37.41770919,0.515743858,2.18767011,2.180602007,14.55249378,10.82346945,147.3985372
98.34375,47.0293189,0.868207578,1.112784302,26.10200669,60.65677023,2.225273001,3.622436634
128.0546875,60.65196676,-0.080955502,-0.699892982,2.626254181,16.71294973,8.614913852,89.05951813
65.0390625,43.0011632,2.066863751,5.687304808,65.18896321,77.72287671,0.978566537,-0.110050889
113.59375,37.10404238,0.358735721,1.308870578,1.498327759,12.47415377,12.21911321,187.6662067
110.625,47.57773245,0.445925347,0.280739631,7.132107023,34.76232159,5.149891546,26.39747056
28.015625,36.91036109,4.451623513,20.31296639,61.26755853,65.15805572,1.226451381,0.722550333
116.5546875,49.68680166,-0.042807061,-0.239529377,3.650501672,22.79569559,7.385336046,59.58294009
107.796875,41.86555106,0.528066296,1.23808087,5.831103679,29.069371,5.483373172,31.41690331
86.3671875,36.47941866,0.851337465,2.353828928,4.346989967,24.86792872,6.22544446,40.66561421
153.015625,44.93519368,-0.302916844,0.382110681,2.39548495,15.3159025,9.155241276,107.0706458
110.4375,54.30840031,0.287455918,-0.632817424,11.01505017,41.70354172,3.971557529,14.59619751
136.703125,38.06826914,-0.249720724,1.146827573,2.739966555,20.28361056,8.329993561,75.45181666
119.0703125,46.40467103,0.26401569,0.289273161,2.511705686,15.81082871,8.279723728,86.13132197
120.7265625,46.0286451,0.009782206,0.0774015,2.240802676,14.5617888,9.689833966,118.2733024
87.0859375,39.17948031,0.676410762,1.846017995,2.677257525,18.32139267,8.939713643,91.94974803
25.484375,29.73344717,6.937638049,50.15797584,66.16638796,66.84136044,1.047523267,0.509223353
116.0546875,50.02285549,0.299644087,0.294369364,2.159698997,17.33639476,9.403789836,96.44317481
89.0,40.32291532,0.707120158,1.399016665,2.046822742,12.69218079,10.5477481,156.7708739
115.2109375,59.40218487,0.069462557,-0.950975107,1.371237458,11.8087877,12.8631001,212.9904877
106.25,47.54833068,0.419561055,0.574942953,3.424749164,18.94019428,6.889800412,55.50601371
83.96875,32.78693945,0.972955394,4.940514989,1.638795987,11.93460301,12.15731657,199.3218792
129.0703125,67.01576116,0.06545556,-0.94416477,14.2583612,46.19832525,3.224168072,9.246702729
128.359375,54.63697443,0.061963272,-0.453308099,1.925585284,13.25711701,10.4201342,144.0672024
97.6484375,65.52749779,0.611496861,-0.805125685,168.5025084,89.03488941,-0.803831672,-0.882519286
131.5,52.03349282,-0.092962681,-0.190648514,1.108695652,12.96895797,13.23866151,194.7668002
108.109375,55.36557967,0.18376964,-0.251939162,5.933946488,29.09418137,5.860709291,38.19440752
120.9921875,46.42323908,0.073841502,-0.069121161,14.7826087,47.74697699,3.153130825,8.704456287
121.5625,45.85962787,0.06631549,0.137465955,2.341137124,16.16213876,9.623206688,111.31239
44.8515625,32.42348923,3.722751951,17.85777378,79.75167224,75.71081913,0.646590877,-0.627335373
109.2890625,50.77280158,0.352015361,0.219464333,0.950668896,13.87136585,15.34801701,243.3334623
114.5546875,50.90490653,0.269434624,-0.261158229,2.672240803,17.73795504,8.356151236,81.24054453
122.828125,50.10132068,-0.111336906,-0.174419462,2.980769231,17.8081695,8.895023447,96.37511294
109.3515625,53.94160469,0.257401847,-0.273153528,1.635451505,13.82689979,12.1519377,173.7341919
142.2265625,54.20104572,-0.282400762,-0.20353219,1.091973244,12.52969326,14.07014691,222.6700157
118.6875,48.3392552,0.150652085,-0.082918779,3.58277592,19.93112734,7.823669901,71.40913403
118.4453125,44.05639294,0.146982248,0.715035241,1.190635452,14.65930067,14.15355622,213.4854629
151.9453125,47.97335012,-0.250833836,0.275367013,2.115384615,14.19548414,11.6402969,173.5921716
107.7265625,49.08470275,0.676512181,0.289333151,3.075250836,20.67140649,9.382195917,94.52385728
121.2734375,45.77436422,0.267962593,0.476852152,2.612876254,16.35301824,8.701749822,93.00365683
103.5078125,40.05367416,0.493948894,1.442413744,1.553511706,16.92160696,12.12823845,155.3227666
94.6015625,38.04465712,0.606762136,1.689406634,2.002508361,13.89710734,10.13010001,133.3467684
80.96875,37.88303081,0.776930779,2.457622502,1.336120401,13.40646027,12.39316855,175.8943427
118.8359375,53.11349542,-0.110059607,-0.252855108,2.675585284,21.11875419,8.887788755,82.95815266
116.5703125,55.28331626,0.021811624,-0.558824836,100.4180602,88.82462226,-0.209359205,-1.876804425
101.1015625,40.33431384,0.610426932,1.250377363,2.163043478,17.5873645,10.38946643,120.3945892
122.765625,57.46771979,0.116987423,-0.331197583,5.274247492,27.9335099,6.506528805,45.16704199
112.8046875,48.66050416,0.213953211,0.366824322,1.766722408,17.05200377,10.64005505,119.4505754
121.1171875,50.1272788,-0.01793622,-0.19389996,1.566889632,10.80472958,13.73706393,269.0961086
112.484375,51.58124423,0.366770427,-0.158344797,1.576923077,15.71431624,11.97226492,159.2818985
68.015625,31.88994365,2.649018545,14.11623269,4.068561873,24.74060036,7.272359922,56.66859151
115.3046875,45.06151327,0.255639707,0.170875733,13.23494983,43.50595795,3.235106239,9.234942226
118.40625,50.46416388,0.294198502,-0.012512598,1.094481605,14.22690946,14.2575883,215.7212009
97.28125,48.96841098,0.562328303,0.489248008,1.616220736,12.3130449,11.45069113,176.957363
