Sex_Encoded,Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Volume,Density,Rings
2,-0.6736399489488257,-0.797403037121169,0.02603712217633424,-0.7814459510653902,-0.9292520636119759,-1.0006173392877356,-0.6636183886834619,-0.6671989987033211,-0.03581488733941047,14
0,-1.0807713536430978,-1.0698124369272999,-0.5360007570601124,-1.1255810423415196,-1.0586178652189082,-1.1794779949536645,-1.101065681289143,-0.9807948853665444,-0.592931125605012,13
1,-0.13079807602312937,-0.08913859762522909,0.3070560617945568,-0.1460331191339748,-0.31974011373316036,-0.09140900631926416,0.012436518070772761,-0.17413840193774743,0.36195326427094926,13
0,-1.3974291128497545,-1.2877399567722048,-0.6765102268692237,-1.25941135561557,-1.1929592745799533,-1.189414698046216,-1.2601374240548453,-1.1223777939585755,-0.7510512754945605,9
1,0.004912392208294861,0.01982516229722269,1.0096034108401144,0.14411999704001668,0.03850364456295993,0.3010907658365238,-0.22617109607778066,0.1929308022103987,-1.1929082948932028,18
0,1.2263066062911119,1.2184265214441983,1.150112880649226,1.5836393330970286,0.8719179433768509,1.2003623957124434,1.4838501386535188,1.444782837110544,-0.25023306490752856,19
2,0.09538603769591102,0.12878892221967508,0.3070560617945568,-0.24837394693177794,-0.4640327386024308,-0.2354912011612625,0.052204453762198365,-0.012900576455166707,-0.026583460563849266,12
1,0.4572806196463746,0.5101620819482584,1.150112880649226,0.09576114434435151,-0.24510599742146855,0.057641540069009685,0.5294196820593052,0.682291497183498,-0.547865767181104,13
0,0.23109650592733524,0.23775268214212747,0.02603712217633424,-0.21688446145553078,-0.46900834635654365,0.09242000089294031,-0.06709935331207822,-0.043798001950218234,-0.2524753027562981,9
1,0.728701556109223,0.6736077218319364,0.02603712217633424,0.29032117960830683,-0.0610085105192955,0.24147054728121442,0.6884914248250076,0.30407065921171694,0.6111722635431174,13
1,0.728701556109223,0.9460171216380674,0.16654659198544514,0.5489848103060514,0.09074752598114418,0.4849197730487286,1.006634910356412,0.49178550120570863,0.7862757267345672,12
0,0.3215701514149514,0.401198322025806,1.571641290076561,0.3847896360370483,-0.2276913702820738,0.47498306995617695,0.8077952318992844,0.7602620591680698,-0.18415003257807308,16
1,0.09538603769591102,0.12878892221967508,0.16654659198544514,0.261080943094649,0.23504015085041496,0.1967553833647322,0.13174032514504957,-0.07124218577229396,0.35731656327496714,17
0,-1.2617186446183302,-1.0153305569660738,-0.8170196966783354,-1.1784383929623632,-1.1357397854076563,-1.1248261279446305,-1.1925319333794218,-1.0704104014137468,-0.6251294092273187,10
0,-1.2164818218745221,-1.1787761968497523,-1.0980386362965584,-1.2256726211767337,-1.210373901719348,-1.159604588768561,-1.1686711719645666,-1.1555860353099798,0.1628140536899349,13
1,-0.49269265797359396,-0.6884392771987172,-0.6765102268692237,-0.7229654780380741,-0.7476423805868594,-0.6826428403260845,-0.5363609944708999,-0.7948261373763694,1.211373036156244,11
1,-0.08556125327932129,-0.19810235754768146,0.02603712217633424,-0.5722657975446056,-0.7501301844639158,-0.6279909733170506,-0.07902973401950592,-0.30297287698518166,0.5486175035002634,12
1,-0.8998240626678662,-0.6884392771987172,-0.39549128725100074,-0.8657927871624808,-0.949154494628427,-0.965838878463805,-0.6318040401303213,-0.8113978027731902,0.8641152141258529,13
2,-1.6236132265687948,-1.5056674766171088,-1.3790575759147816,-1.3831200485579696,-1.357154330465675,-1.3036867836105595,-1.3873948182674072,-1.3278067271660121,-0.08423982385862192,9
1,-0.3569821897421697,-0.41602987739258623,-0.2549818174418891,-0.791567571397041,-0.8446667317920586,-0.6329593248633264,-0.7749686086194534,-0.5517360985550064,-0.9235670323726024,10
2,-1.3974291128497545,-1.3422218367334309,-1.0980386362965584,-1.3088948327925298,-1.4093982118838593,-1.085079315574424,-1.2124159012251345,-1.2155633906827272,0.3630838617206566,10
2,-1.5783764038249868,-1.560149356578335,-1.3790575759147816,-1.4224819054032782,-1.4591542894249871,-1.3384652444344898,-1.315812534022841,-1.3296761512295783,0.6860594627942436,12
0,-0.7641135944364419,-0.6884392771987172,0.8690939410310035,-0.9029053950452006,-0.9989105721695548,-0.9360287691861502,-0.6516880079760342,-0.4230833730693076,-0.8951121394608451,12
2,-1.8045605175440267,-1.832558756384466,-1.8005859853421162,-1.4730900070615325,-1.508910366966115,-1.4030538145360754,-1.379441231129122,-1.4593674456394805,2.152459324319548,9
1,-0.2665085442545536,-0.41602987739258623,-0.39549128725100074,-0.747707216626554,-0.8247643007756075,-1.0552692062967695,-0.5125002330560445,-0.574311990544878,0.15500694510665877,18
1,-0.6736399489488257,-0.633957397237491,0.16654659198544514,-0.6408678909035725,-0.7078375185539572,-0.7621364650664971,-0.5403377880400425,-0.5772329656442002,0.06114480414302162,15
2,-0.9902977081554822,-0.6884392771987172,-0.11447234763277742,-0.9523888722221603,-1.108373942760036,-1.0602375578430452,-0.6795255629600321,-0.759443392339914,0.3461782679124176,13
0,-0.49269265797359396,-0.5794755172762648,0.02603712217633424,-0.8477987954617681,-0.9864715527842729,-0.8118199805292552,-0.6477112144068916,-0.5501522809455961,-0.4528833904750962,12
2,-1.8497973402878347,-1.832558756384466,-1.519567045723893,-1.4393512726226962,-1.4193494273920848,-1.288781728971732,-1.4669306896502583,-1.4241599591089844,0.2413124596152375,7
2,-1.9402709857754508,-1.9960043962681442,-1.8005859853421162,-1.530445855607554,-1.5188615824743406,-1.4229272207211785,-1.506698625341684,-1.4914981717320237,0.8700944700668548,9
2,-2.6188233269325716,-2.595305075841632,-2.3626238645785627,-1.7058872746895026,-1.6556907957124418,-1.6514713918498654,-1.7015615102296693,-1.6490490775336826,1.192341945401003,7
2,-1.6236132265687948,-1.6691131165007875,-1.6600765155330046,-1.4416005215852854,-1.4467152700397052,-1.333496892888214,-1.4271627539588327,-1.3976764515417972,0.3570165561520463,10
1,-0.3569821897421697,-0.30706611747013385,0.02603712217633424,-0.30797904444038854,-0.6630570487669422,-0.4640353722899492,-0.30570696746063164,-0.42329108685414807,0.27704808373219253,18
0,-0.2212717215107455,-0.2525842375089077,-0.6765102268692237,-0.2956081751461487,-0.27993525170025807,-0.38454174754953635,-0.30570696746063164,-0.6135828779913198,1.1463769504370394,12
0,-0.2212717215107455,-0.2525842375089077,-0.957529166487447,-0.7015976128934778,-0.8521301434232278,-0.6677377856872571,-0.5045466459177594,-0.7135451369458992,0.8698480236727625,17
1,-0.5379294807174015,-0.5249936373150386,-0.957529166487447,-0.7015976128934778,-0.6804716759063368,-0.6031492155856716,-0.7431542600663128,-0.8504025569328049,0.5601470550947583,15
0,0.004912392208294861,-0.03465671766400289,0.5880750014127801,-0.3417177788792248,-0.42422787656952854,-0.6379276764096022,-0.06709935331207822,0.003456884101037468,-0.3787880349036271,12
0,-0.8998240626678662,-0.797403037121169,-1.23854810610567,-1.097465430309156,-1.1456910009158818,-1.1496678856760096,-0.8624580671405897,-1.0607841656975363,1.4473581545110512,10
0,-1.3069554673621384,-1.1242943168885262,-1.23854810610567,-1.188560013294014,-1.120812962145318,-1.2341298619626984,-1.1408336169805686,-1.1913906989718928,0.7054220246480675,8
1,0.050149214952102936,0.07430704225844888,0.16654659198544514,0.30156742442125223,0.16786944616989236,0.0824832978003887,0.25104413221932637,-0.10700790309954908,0.7992898169582082,21
2,-1.6688500493126024,-1.560149356578335,-1.519567045723893,-1.4089864116277437,-1.3621299382197878,-1.2987184320642837,-1.3396732954376964,-1.3654548506683861,0.9231216425506564,10
1,-0.4474558352297859,-0.4705117573538124,-0.6765102268692237,-0.7195916045941905,-0.6356912061193218,-0.5286239423915347,-0.7948525764651662,-0.7277930043748148,-0.32183597888926463,9
0,-0.854587239924058,-0.7429211571599428,-0.5360007570601124,-0.9422672518905094,-0.9715447295219345,-0.8118199805292552,-0.7391774664971703,-0.8521161956577405,0.590362120144422,7
2,-0.5831663034612096,-0.4705117573538124,-0.39549128725100074,-0.7713243307337393,-0.8023740658821,-0.816788332075531,-0.5999896915771809,-0.6733005911330165,0.2567134673580979,10
1,-0.49269265797359396,-0.5249936373150386,-0.2549818174418891,-0.6464910133100454,-0.7600813999721413,-0.6975478949649119,-0.544314581609185,-0.6209307531300592,0.23800229986488766,9
2,-1.4879027583373705,-1.2332580768109784,-1.0980386362965584,-1.3482566896378385,-1.4168616235150284,-1.2341298619626984,-1.2601374240548453,-1.2116687572169647,-0.06720564999782903,9
2,-1.5331395810811788,-1.560149356578335,-1.3790575759147816,-1.4438497705478746,-1.496471347580833,-1.3484019475270415,-1.3555804697142668,-1.3234836840190152,0.19596678504478027,8
2,-1.3069554673621384,-1.8870406363456922,-1.0980386362965584,-1.2414173639148574,-1.2203251172275738,-1.219224807323871,-1.2203694883634197,-1.2994278313121537,1.2505994232736832,7
2,-1.5331395810811788,-1.6146312365395612,-1.519567045723893,-1.3932416688896203,-1.3422275072033367,-1.2738766743329046,-1.4192091668205478,-1.3557442312270842,-0.10317235668705384,6
1,-0.7641135944364419,-0.6884392771987172,-0.5360007570601124,-0.7263393514819577,-0.7675448116033105,-0.6826428403260845,-0.5840825173006107,-0.8172202798045056,1.1289381892897437,14
0,-0.13079807602312937,-0.08913859762522909,-0.2549818174418891,-0.5317793162180021,-0.6555936371357729,-0.39944680218836376,-0.30570696746063164,-0.3860064624752452,0.13486469080137165,13
2,-1.8045605175440267,-1.832558756384466,-1.519567045723893,-1.4326035257349292,-1.3496909188345059,-1.3782120568046963,-1.4589771025119733,-1.4188632575955469,0.2658773293415128,7
1,0.8644120243406472,0.837053361715615,1.150112880649226,0.8290163061483921,0.5808448897612533,0.8823878967507925,1.2452425245049656,1.0475302236027355,0.032346320836307,13
0,0.5929910878777989,0.45568020198703224,0.5880750014127801,0.20260047006733284,0.03601584068590354,-0.20568109188360764,0.648723489133582,0.442771539039084,0.17816547811548633,19
2,-1.7593236948002184,-1.6691131165007875,-1.23854810610567,-1.3999894157773876,-1.3795445653591825,-1.3086551351568354,-1.379441231129122,-1.3480198748533212,0.24080314014722706,7
2,-0.6736399489488257,-0.7429211571599428,-0.2549818174418891,-0.9861276066609965,-0.9466666907513707,-0.965838878463805,-1.0215298099062922,-0.7302920608486793,-1.306274333140182,9
1,-0.7188767716926339,-0.8518849170823951,-0.5360007570601124,-1.041234206244429,-1.1481788047929382,-0.9211237145473228,-1.0215298099062922,-0.848065776853347,-0.8341470718841881,11
2,-1.7593236948002184,-2.104968156190597,-1.8005859853421162,-1.5641845900463902,-1.521349386351397,-1.4924841423690398,-1.5782809095862498,-1.4868246115731083,-0.40405058133309163,6
2,-0.4022190124859778,-0.36154799743136007,0.16654659198544514,-0.07405715233112413,-0.6705204603981113,-0.4640353722899492,-0.5045466459177594,-0.4078164098835173,-0.44851802380150985,9
1,-0.5831663034612096,-0.633957397237491,-0.5360007570601124,-0.7229654780380741,-0.7849594387427052,-0.7124529496037393,-0.6238504529920362,-0.7598912751884768,0.6003257420123089,11
0,-0.4474558352297859,-0.5249936373150386,-0.39549128725100074,-0.8163093099855209,-0.9018862209643556,-0.9509338238249776,-0.7431542600663128,-0.6531783182265755,-0.4232951187264852,9
2,-2.437876035957339,-2.4863413159191796,-2.081604924960339,-1.6440329282183028,-1.5760810716466376,-1.6166929310259346,-1.6578167809691011,-1.6082203367009356,0.8481557228532524,5
1,-1.7140868720564104,-1.7780768764232397,-1.3790575759147816,-1.4472236439917583,-1.4492030739167616,-1.3583386506195931,-1.379441231129122,-1.379566405926,0.6697298733641239,6
1,-0.49269265797359396,-0.633957397237491,-0.2549818174418891,-0.7735735796963283,-0.8272521046526639,-0.7720731681590488,-0.7033863243748875,-0.6526590337644737,-0.2629518013007591,11
2,-1.9402709857754508,-1.9960043962681442,-1.6600765155330046,-1.5191996107946089,-1.4765689165643818,-1.517325900100419,-1.4589771025119733,-1.4733881261162265,1.2519939635146191,7
0,-1.3974291128497545,-1.3967037166946565,-0.8170196966783354,-1.303271710386057,-1.2750568025228144,-1.293750080518008,-1.2601374240548453,-1.1713722829578717,-0.40137201611915824,10
2,-2.0759814540068753,-2.104968156190597,-1.8005859853421162,-1.5315704800888488,-1.496471347580833,-1.462674033091385,-1.5385129738948242,-1.5161317284029736,0.868628420015747,7
0,0.2763333286711433,0.29223456210335363,0.7285844712218917,0.3600478974485684,-0.07344752990457747,0.5445399916040382,0.48965174636787956,0.3054272898689582,0.17140447298507944,17
0,0.8191752015968392,1.1639446414829722,0.8690939410310035,0.742420221088712,0.3967474028590802,0.47498306995617695,1.4838501386535188,1.0328474554368101,0.44581417602226503,16
1,0.5025174423901827,0.8915352416768412,1.571641290076561,1.139412662985685,0.8943081782703582,0.7681158111864491,1.4043142672706677,1.114673704552487,0.166304036151257,18
0,0.5477542651339907,0.7280896017931626,1.2906223504583376,0.33418153437879405,0.31713767879327565,-0.15102922487457382,0.7680272962078588,0.906330287301504,-0.513862186521859,11
1,1.1358329608034958,1.2729084014054244,1.150112880649226,1.8355552169070053,1.2251860939188581,1.6673874410623686,2.3587447238648815,1.4265559524907736,1.021175588353884,18
1,0.09538603769591102,0.45568020198703224,0.8690939410310035,-0.0650601564807678,-0.22520356640501743,-0.21064944342988345,0.48965174636787956,0.36215262629779416,0.034054342765809556,11
0,-0.9902977081554822,-0.7429211571599428,-0.2549818174418891,-0.9951246025113529,-1.018813003186006,-0.8764085506308407,-0.9022260028320153,-0.8106253671358138,-0.4286475014736939,10
0,-1.3069554673621384,-1.1242943168885262,-0.957529166487447,-1.1896846377753083,-1.2253007249816865,-1.1446995341297337,-1.1408336169805686,-1.1312056298143047,0.1644648592278577,12
1,-0.6736399489488257,-0.5794755172762648,-0.5360007570601124,-0.8950330236761388,-1.1755446474405586,-1.0950160186669757,-0.5840825173006107,-0.7676805421200023,0.8251926312781408,19
0,-1.1712449991307141,-1.2332580768109784,-1.23854810610567,-1.3167672041615914,-1.357154330465675,-1.219224807323871,-1.2203694883634197,-1.1883074474781639,0.04722458962863427,10
2,-0.6284031262050177,-0.633957397237491,-0.5360007570601124,-0.7342117228510195,-0.8421789279150023,-0.32492152899422694,-0.5840825173006107,-0.7707962488926128,0.8434024298449939,11
0,-0.3569821897421697,-0.30706611747013385,0.3070560617945568,-0.4609279738964462,-0.6730082642751677,-0.3646683413644331,-0.42501077453490843,-0.32758696048880304,-0.4501070957134533,15
2,0.23109650592733524,0.18327080218090128,0.44756553160366846,0.24196232691264166,-0.36452058352017513,0.6588120771683814,0.8077952318992844,0.11828366078327804,1.4504467344645726,13
0,-0.6736399489488257,-0.633957397237491,0.16654659198544514,-0.6015060340582637,-0.8670569666855662,-0.5335922939378105,-0.46477871022633405,-0.5772329656442002,0.350207303574248,13
2,-0.4474558352297859,-0.2525842375089077,0.16654659198544514,-0.4328123618640825,-0.5759839130699685,-0.6826428403260845,-0.14663522469492943,-0.3861687388696524,0.6595791551438063,14
0,-0.2212717215107455,-0.30706611747013385,0.44756553160366846,-0.348465525766992,-0.5486180704223482,-0.33485823208677856,-0.22617109607778066,-0.23385611507944448,-0.13752593255390325,17
0,0.050149214952102936,0.01982516229722269,0.7285844712218917,0.0035419368781991084,-0.5511058742994046,-0.07650395168043675,0.052204453762198365,0.09871961867359585,-0.3232218795567166,19
2,-0.31174536699836164,-0.19810235754768146,0.3070560617945568,-0.5329039406992968,-0.6257399906110962,-0.5236555908452588,-0.5045466459177594,-0.2746199453544285,-0.8535231741035031,21
0,-0.31174536699836164,-0.2525842375089077,0.3070560617945568,-0.05268928718652797,-0.5461302665452918,-0.3646683413644331,0.052204453762198365,-0.2937036493366664,0.9189612693529035,23
0,-0.04032443053551321,-0.14362047758645527,1.150112880649226,-0.38220426020582826,-0.9591057101366526,-0.6627694341409812,0.09197238945362397,0.1567496573134623,-0.3698380053469369,22
2,0.14062286043971908,0.07430704225844888,0.16654659198544514,-0.15727936394692021,-0.4341790920777541,-0.08644065477298836,0.09197238945362397,-0.07575996059257892,0.2646677772153986,12
0,-0.2212717215107455,-0.36154799743136007,-0.6765102268692237,-0.48454508800363144,-0.8247643007756075,-0.2851747166240205,-0.34547490315205726,-0.6434417345621681,1.1484696017747154,11
0,-0.6736399489488257,-0.30706611747013385,0.7285844712218917,0.014788181691144523,-0.5013497967582767,0.14707186790197416,0.25104413221932637,-0.2979877461490055,1.5519046329061967,23
0,-1.3974291128497545,-1.4511855966558826,-1.0980386362965584,-1.3212657020867695,-1.2825202141539833,-1.4974524939153155,-1.2203694883634197,-1.2347769157804906,0.48888852339706435,8
